AVG 75.6%

Ep0 6s lossLab=28.8023 trainAcc=0.0978 testAcc=18.33 maxAcc=18.33 Ep0 testAccE=5.83 testF1E=1.91 maxAccE=5.83 maxF1E=1.91 Ep0
Ep13 2s lossLab=1.1826 trainAcc=0.5537 testAcc=50.42 maxAcc=50.42 Ep13 testAccE=9.17 testF1E=2.63 maxAccE=15.83 maxF1E=10.44 Ep8
Ep14 2s lossLab=1.1087 trainAcc=0.6002 testAcc=51.67 maxAcc=51.67 Ep14 testAccE=10.00 testF1E=2.81 maxAccE=15.83 maxF1E=10.44 Ep8
Ep15 2s lossLab=0.9936 trainAcc=0.6226 testAcc=43.33 maxAcc=51.67 Ep14 testAccE=10.00 testF1E=2.81 maxAccE=15.83 maxF1E=10.44 Ep8
Ep16 2s lossLab=0.9822 trainAcc=0.6362 testAcc=58.75 maxAcc=58.75 Ep16 testAccE=10.00 testF1E=2.81 maxAccE=15.83 maxF1E=10.44 Ep8
Ep17 2s lossLab=0.9007 trainAcc=0.6587 testAcc=52.92 maxAcc=58.75 Ep16 testAccE=10.00 testF1E=2.81 maxAccE=15.83 maxF1E=10.44 Ep8
Ep18 2s lossLab=0.8836 trainAcc=0.6715 testAcc=54.17 maxAcc=58.75 Ep16 testAccE=10.00 testF1E=2.81 maxAccE=15.83 maxF1E=10.44 Ep8
Ep19 2s lossLab=0.7627 trainAcc=0.7099 testAcc=55.83 maxAcc=58.75 Ep16 testAccE=10.00 testF1E=2.81 maxAccE=15.83 maxF1E=10.44 Ep8
Ep20 2s lossLab=0.7884 trainAcc=0.7252 testAcc=60.83 maxAcc=60.83 Ep20 testAccE=10.00 testF1E=2.81 maxAccE=15.83 maxF1E=10.44 Ep8
Ep21 2s lossLab=0.6839 trainAcc=0.7508 testAcc=64.17 maxAcc=64.17 Ep21 testAccE=10.00 testF1E=2.81 maxAccE=15.83 maxF1E=10.44 Ep8
Ep22 2s lossLab=0.5788 trainAcc=0.7901 testAcc=65.00 maxAcc=65.00 Ep22 testAccE=10.00 testF1E=2.81 maxAccE=15.83 maxF1E=10.44 Ep8
Ep23 2s lossLab=0.7089 trainAcc=0.7460 testAcc=60.42 maxAcc=65.00 Ep22 testAccE=10.00 testF1E=2.81 maxAccE=15.83 maxF1E=10.44 Ep8
Ep24 2s lossLab=0.5793 trainAcc=0.7909 testAcc=59.58 maxAcc=65.00 Ep22 testAccE=10.00 testF1E=2.81 maxAccE=15.83 maxF1E=10.44 Ep8
Ep25 2s lossLab=0.4560 trainAcc=0.8381 testAcc=71.25 maxAcc=71.25 Ep25 testAccE=10.00 testF1E=2.81 maxAccE=15.83 maxF1E=10.44 Ep8
Ep26 2s lossLab=0.5813 trainAcc=0.7981 testAcc=68.75 maxAcc=71.25 Ep25 testAccE=10.00 testF1E=2.81 maxAccE=15.83 maxF1E=10.44 Ep8
Ep27 2s lossLab=0.4063 trainAcc=0.8614 testAcc=72.92 maxAcc=72.92 Ep27 testAccE=10.00 testF1E=2.81 maxAccE=15.83 maxF1E=10.44 Ep8
Ep28 2s lossLab=0.4005 trainAcc=0.8550 testAcc=60.83 maxAcc=72.92 Ep27 testAccE=10.00 testF1E=2.81 maxAccE=15.83 maxF1E=10.44 Ep8
Ep29 2s lossLab=0.5272 trainAcc=0.8293 testAcc=71.25 maxAcc=72.92 Ep27 testAccE=10.00 testF1E=2.81 maxAccE=15.83 maxF1E=10.44 Ep8
Ep30 2s lossLab=0.3406 trainAcc=0.8918 testAcc=72.08 maxAcc=72.92 Ep27 testAccE=10.00 testF1E=2.81 maxAccE=15.83 maxF1E=10.44 Ep8
Ep31 2s lossLab=0.3201 trainAcc=0.8854 testAcc=64.58 maxAcc=72.92 Ep27 testAccE=10.00 testF1E=2.81 maxAccE=15.83 maxF1E=10.44 Ep8
Ep32 2s lossLab=0.4120 trainAcc=0.8606 testAcc=68.75 maxAcc=72.92 Ep27 testAccE=10.00 testF1E=2.81 maxAccE=15.83 maxF1E=10.44 Ep8
Ep33 2s lossLab=0.3275 trainAcc=0.8926 testAcc=65.42 maxAcc=72.92 Ep27 testAccE=10.00 testF1E=2.81 maxAccE=15.83 maxF1E=10.44 Ep8
Ep34 2s lossLab=0.2444 trainAcc=0.9215 testAcc=70.83 maxAcc=72.92 Ep27 testAccE=10.00 testF1E=2.81 maxAccE=15.83 maxF1E=10.44 Ep8
Ep35 2s lossLab=0.7319 trainAcc=0.7829 testAcc=66.25 maxAcc=72.92 Ep27 testAccE=10.00 testF1E=2.81 maxAccE=15.83 maxF1E=10.44 Ep8
Ep36 2s lossLab=0.3379 trainAcc=0.8838 testAcc=71.67 maxAcc=72.92 Ep27 testAccE=10.00 testF1E=2.81 maxAccE=15.83 maxF1E=10.44 Ep8
Ep37 2s lossLab=0.2668 trainAcc=0.9087 testAcc=68.75 maxAcc=72.92 Ep27 testAccE=10.00 testF1E=2.81 maxAccE=15.83 maxF1E=10.44 Ep8
Ep38 2s lossLab=0.1923 trainAcc=0.9399 testAcc=76.25 maxAcc=76.25 Ep38 testAccE=10.00 testF1E=2.81 maxAccE=15.83 maxF1E=10.44 Ep8
Ep39 2s lossLab=0.1402 trainAcc=0.9495 testAcc=68.33 maxAcc=76.25 Ep38 testAccE=10.00 testF1E=2.81 maxAccE=15.83 maxF1E=10.44 Ep8
Ep40 2s lossLab=0.5354 trainAcc=0.8325 testAcc=68.75 maxAcc=76.25 Ep38 testAccE=10.00 testF1E=2.81 maxAccE=15.83 maxF1E=10.44 Ep8
Ep41 2s lossLab=0.2735 trainAcc=0.9054 testAcc=72.08 maxAcc=76.25 Ep38 testAccE=10.00 testF1E=2.81 maxAccE=15.83 maxF1E=10.44 Ep8
Ep42 2s lossLab=0.2906 trainAcc=0.9062 testAcc=74.58 maxAcc=76.25 Ep38 testAccE=10.00 testF1E=2.81 maxAccE=15.83 maxF1E=10.44 Ep8
Ep43 2s lossLab=0.1526 trainAcc=0.9543 testAcc=77.50 maxAcc=77.50 Ep43 testAccE=10.00 testF1E=2.81 maxAccE=15.83 maxF1E=10.44 Ep8
Ep44 2s lossLab=0.0622 trainAcc=0.9824 testAcc=55.00 maxAcc=77.50 Ep43 testAccE=10.00 testF1E=2.81 maxAccE=15.83 maxF1E=10.44 Ep8
Ep45 2s lossLab=0.2768 trainAcc=0.9215 testAcc=74.17 maxAcc=77.50 Ep43 testAccE=10.00 testF1E=2.81 maxAccE=15.83 maxF1E=10.44 Ep8
Ep46 2s lossLab=0.2781 trainAcc=0.9143 testAcc=76.25 maxAcc=77.50 Ep43 testAccE=10.00 testF1E=2.81 maxAccE=15.83 maxF1E=10.44 Ep8
Ep47 2s lossLab=0.1067 trainAcc=0.9704 testAcc=70.00 maxAcc=77.50 Ep43 testAccE=10.00 testF1E=2.81 maxAccE=15.83 maxF1E=10.44 Ep8
Ep48 2s lossLab=0.1999 trainAcc=0.9391 testAcc=76.25 maxAcc=77.50 Ep43 testAccE=10.00 testF1E=2.81 maxAccE=15.83 maxF1E=10.44 Ep8
Ep49 2s lossLab=0.0991 trainAcc=0.9720 testAcc=82.08 maxAcc=82.08 Ep49 testAccE=10.00 testF1E=2.81 maxAccE=15.83 maxF1E=10.44 Ep8
Ep50 2s lossLab=0.0079 trainAcc=0.9984 testAcc=80.83 maxAcc=82.08 Ep49 testAccE=10.00 testF1E=2.81 maxAccE=15.83 maxF1E=10.44 Ep8
Model saved in file: ./saveModel/model-50
Ep51 2s lossLab=0.0017 trainAcc=1.0000 testAcc=81.25 maxAcc=82.08 Ep49 testAccE=10.00 testF1E=2.81 maxAccE=15.83 maxF1E=10.44 Ep8
Ep52 2s lossLab=0.0006 trainAcc=1.0000 testAcc=82.50 maxAcc=82.50 Ep52 testAccE=10.00 testF1E=2.81 maxAccE=15.83 maxF1E=10.44 Ep8
Ep53 2s lossLab=0.0004 trainAcc=1.0000 testAcc=82.50 maxAcc=82.50 Ep53 testAccE=10.00 testF1E=2.86 maxAccE=15.83 maxF1E=10.44 Ep8
Ep54 2s lossLab=0.0003 trainAcc=1.0000 testAcc=82.50 maxAcc=82.50 Ep54 testAccE=10.42 testF1E=3.50 maxAccE=15.83 maxF1E=10.44 Ep8
Ep55 2s lossLab=0.0002 trainAcc=1.0000 testAcc=82.50 maxAcc=82.50 Ep55 testAccE=12.08 testF1E=5.63 maxAccE=15.83 maxF1E=10.44 Ep8
Ep56 2s lossLab=0.0002 trainAcc=1.0000 testAcc=82.50 maxAcc=82.50 Ep56 testAccE=12.08 testF1E=5.79 maxAccE=15.83 maxF1E=10.44 Ep8
